15:13:36 [Connection] connect() failed with error: 10061
15:13:46 [Connection] connect() failed with error: 10061
15:13:56 [Connection] connect() failed with error: 10061
15:14:06 [Connection] connect() failed with error: 10061
15:14:16 [Connection] connect() failed with error: 10061
15:14:26 [Connection] connect() failed with error: 10061
15:14:36 [Connection] connect() failed with error: 10061
15:14:46 [Connection] connect() failed with error: 10061
15:14:56 [Connection] connect() failed with error: 10061
15:15:06 [Connection] connect() failed with error: 10061
15:15:16 [Connection] connect() failed with error: 10061
15:15:26 [Connection] connect() failed with error: 10061
15:15:36 [Connection] connect() failed with error: 10061
15:15:46 [Connection] connect() failed with error: 10061
15:15:56 [Connection] connect() failed with error: 10061
15:16:06 [Connection] connect() failed with error: 10061
15:16:16 [Connection] connect() failed with error: 10061
15:16:26 [Connection] connect() failed with error: 10061
15:16:36 [Connection] connect() failed with error: 10061
15:16:46 [Connection] connect() failed with error: 10061
15:16:56 [Connection] connect() failed with error: 10061
15:17:06 [Connection] connect() failed with error: 10061
15:17:16 [Connection] connect() failed with error: 10061
15:17:26 [Connection] connect() failed with error: 10061
15:17:36 [Connection] connect() failed with error: 10061
15:17:46 [Connection] connect() failed with error: 10061
15:17:56 [Connection] connect() failed with error: 10061
15:18:06 [Connection] connect() failed with error: 10061
15:18:16 [Connection] connect() failed with error: 10061
15:18:26 [Connection] connect() failed with error: 10061
15:18:36 [Connection] connect() failed with error: 10061
15:18:46 [Connection] connect() failed with error: 10061
15:18:56 [Connection] connect() failed with error: 10061
15:19:06 [Connection] connect() failed with error: 10061
15:19:16 [Connection] connect() failed with error: 10061
15:19:26 [Connection] connect() failed with error: 10061
15:19:36 [Connection] connect() failed with error: 10061
15:19:46 [Connection] connect() failed with error: 10061
15:19:56 [Connection] connect() failed with error: 10061
15:20:06 [Connection] connect() failed with error: 10061
15:20:16 [Connection] connect() failed with error: 10061
15:20:26 [Connection] connect() failed with error: 10061
15:20:36 [Connection] connect() failed with error: 10061
15:20:46 [Connection] connect() failed with error: 10061
15:20:56 [Connection] connect() failed with error: 10061
15:21:06 [Connection] connect() failed with error: 10061
15:21:16 [Connection] connect() failed with error: 10061
15:21:26 [Connection] connect() failed with error: 10061
15:21:36 [Connection] connect() failed with error: 10061
15:21:46 [Connection] connect() failed with error: 10061
15:21:56 [Connection] connect() failed with error: 10061
15:22:06 [Connection] connect() failed with error: 10061
15:22:16 [Connection] connect() failed with error: 10061
15:22:26 [Connection] connect() failed with error: 10061
15:22:36 [Connection] connect() failed with error: 10061
15:22:46 [Connection] connect() failed with error: 10061
15:22:56 [Connection] connect() failed with error: 10061
15:23:06 [Connection] connect() failed with error: 10061
15:23:16 [Connection] connect() failed with error: 10061
15:23:26 [Connection] connect() failed with error: 10061
15:23:36 [Connection] connect() failed with error: 10061
15:23:46 [Connection] connect() failed with error: 10061
15:23:56 [Connection] connect() failed with error: 10061
15:24:06 [Connection] connect() failed with error: 10061
15:24:16 [Connection] connect() failed with error: 10061
15:24:26 [Connection] connect() failed with error: 10061
15:24:36 [Connection] connect() failed with error: 10061
15:24:46 [Connection] connect() failed with error: 10061
15:24:56 [Connection] connect() failed with error: 10061
15:25:06 [Connection] connect() failed with error: 10061
15:25:16 [Connection] connect() failed with error: 10061
15:25:26 [Connection] connect() failed with error: 10061
15:25:36 [Connection] connect() failed with error: 10061
15:25:46 [Connection] connect() failed with error: 10061
15:25:56 [Connection] connect() failed with error: 10061
15:26:06 [Connection] connect() failed with error: 10061
15:26:16 [Connection] connect() failed with error: 10061
15:26:26 [Connection] connect() failed with error: 10061
15:26:36 [Connection] connect() failed with error: 10061
15:26:46 [Connection] connect() failed with error: 10061
15:26:56 [Connection] connect() failed with error: 10061
15:27:06 [Connection] connect() failed with error: 10061
15:27:16 [Connection] connect() failed with error: 10061
15:27:26 [Connection] connect() failed with error: 10061
15:27:36 [Connection] connect() failed with error: 10061
15:27:46 [Connection] connect() failed with error: 10061
15:27:56 [Connection] connect() failed with error: 10061
15:28:06 [Connection] connect() failed with error: 10061
15:28:16 [Connection] connect() failed with error: 10061
15:28:26 [Connection] connect() failed with error: 10061
15:28:36 [Connection] connect() failed with error: 10061
15:28:46 [Connection] connect() failed with error: 10061
15:28:56 [Connection] connect() failed with error: 10061
15:29:06 [Connection] connect() failed with error: 10061
15:29:16 [Connection] connect() failed with error: 10061
15:29:26 [Connection] connect() failed with error: 10061
15:29:36 [Connection] connect() failed with error: 10061
15:29:46 [Connection] connect() failed with error: 10061
15:29:56 [Connection] connect() failed with error: 10061
15:30:06 [Connection] connect() failed with error: 10061
15:30:16 [Connection] connect() failed with error: 10061
15:30:26 [Connection] connect() failed with error: 10061
15:30:36 [Connection] connect() failed with error: 10061
15:30:46 [Connection] connect() failed with error: 10061
15:30:56 [Connection] connect() failed with error: 10061
15:31:06 [Connection] connect() failed with error: 10061
15:31:16 [Connection] connect() failed with error: 10061
15:31:26 [Connection] connect() failed with error: 10061
15:31:36 [Connection] connect() failed with error: 10061
15:31:46 [Connection] connect() failed with error: 10061
15:31:56 [Connection] connect() failed with error: 10061
15:32:06 [Connection] connect() failed with error: 10061
15:32:16 [Connection] connect() failed with error: 10061
15:32:26 [Connection] connect() failed with error: 10061
15:32:36 [Connection] connect() failed with error: 10061
15:32:46 [Connection] connect() failed with error: 10061
15:32:56 [Connection] connect() failed with error: 10061
15:33:06 [Connection] connect() failed with error: 10061
15:33:16 [Connection] connect() failed with error: 10061
15:33:26 [Connection] connect() failed with error: 10061
15:33:36 [Connection] connect() failed with error: 10061
15:33:46 [Connection] connect() failed with error: 10061
15:33:56 [Connection] connect() failed with error: 10061
15:34:06 [Connection] connect() failed with error: 10061
15:34:16 [Connection] connect() failed with error: 10061
15:34:26 [Connection] connect() failed with error: 10061
15:34:36 [Connection] connect() failed with error: 10061
15:34:46 [Connection] connect() failed with error: 10061
15:34:56 [Connection] connect() failed with error: 10061
15:35:06 [Connection] connect() failed with error: 10061
15:35:16 [Connection] connect() failed with error: 10061
15:35:26 [Connection] connect() failed with error: 10061
15:35:36 [Connection] connect() failed with error: 10061
15:35:46 [Connection] connect() failed with error: 10061
15:35:56 [Connection] connect() failed with error: 10061
15:36:06 [Connection] connect() failed with error: 10061
15:36:16 [Connection] connect() failed with error: 10061
15:36:26 [Connection] connect() failed with error: 10061
15:36:36 [Connection] connect() failed with error: 10061
15:36:46 [Connection] connect() failed with error: 10061
15:36:56 [Connection] connect() failed with error: 10061
15:37:06 [Connection] connect() failed with error: 10061
15:37:16 [Connection] connect() failed with error: 10061
15:37:26 [Connection] connect() failed with error: 10061
15:37:36 [Connection] connect() failed with error: 10061
15:37:46 [Connection] connect() failed with error: 10061
15:37:56 [Connection] connect() failed with error: 10061
15:38:06 [Connection] connect() failed with error: 10061
15:38:16 [Connection] connect() failed with error: 10061
15:38:26 [Connection] connect() failed with error: 10061
15:38:36 [Connection] connect() failed with error: 10061
15:38:46 [Connection] connect() failed with error: 10061
15:38:56 [Connection] connect() failed with error: 10061
15:39:06 [Connection] connect() failed with error: 10061
15:39:16 [Connection] connect() failed with error: 10061
15:39:26 [Connection] connect() failed with error: 10061
15:39:36 [Connection] connect() failed with error: 10061
15:39:46 [Connection] connect() failed with error: 10061
15:39:56 [Connection] connect() failed with error: 10061
15:40:06 [Connection] connect() failed with error: 10061
15:40:16 [Connection] connect() failed with error: 10061
15:40:26 [Connection] connect() failed with error: 10061
15:40:36 [Connection] connect() failed with error: 10061
15:40:46 [Connection] connect() failed with error: 10061
15:40:56 [Connection] connect() failed with error: 10061
15:41:06 [Connection] connect() failed with error: 10061
15:41:16 [Connection] connect() failed with error: 10061
15:41:26 [Connection] connect() failed with error: 10061
15:41:36 [Connection] connect() failed with error: 10061
15:41:46 [Connection] connect() failed with error: 10061
15:41:56 [Connection] connect() failed with error: 10061
15:42:06 [Connection] connect() failed with error: 10061
15:42:16 [Connection] connect() failed with error: 10061
15:42:26 [Connection] connect() failed with error: 10061
15:42:36 [Connection] connect() failed with error: 10061
15:42:46 [Connection] connect() failed with error: 10061
15:42:56 [Connection] connect() failed with error: 10061
15:43:06 [Connection] connect() failed with error: 10061
15:43:16 [Connection] connect() failed with error: 10061
15:43:26 [Connection] connect() failed with error: 10061
15:43:36 [Connection] connect() failed with error: 10061
15:43:46 [Connection] connect() failed with error: 10061
15:43:56 [Connection] connect() failed with error: 10061
15:44:06 [Connection] connect() failed with error: 10061
15:44:16 [Connection] connect() failed with error: 10061
15:44:26 [Connection] connect() failed with error: 10061
15:44:36 [Connection] connect() failed with error: 10061
15:44:46 [Connection] connect() failed with error: 10061
15:44:56 [Connection] connect() failed with error: 10061
15:45:06 [Connection] connect() failed with error: 10061
15:45:16 [Connection] connect() failed with error: 10061
15:45:26 [Connection] connect() failed with error: 10061
15:45:36 [Connection] connect() failed with error: 10061
15:45:46 [Connection] connect() failed with error: 10061
15:45:56 [Connection] connect() failed with error: 10061
15:46:06 [Connection] connect() failed with error: 10061
15:46:16 [Connection] connect() failed with error: 10061
15:46:26 [Connection] connect() failed with error: 10061
15:46:36 [Connection] connect() failed with error: 10061
15:46:46 [Connection] connect() failed with error: 10061
15:46:56 [Connection] connect() failed with error: 10061
15:47:06 [Connection] connect() failed with error: 10061
15:47:16 [Connection] connect() failed with error: 10061
15:47:26 [Connection] connect() failed with error: 10061
15:47:36 [Connection] connect() failed with error: 10061
15:47:46 [Connection] connect() failed with error: 10061
15:47:56 [Connection] connect() failed with error: 10061
15:48:06 [Connection] connect() failed with error: 10061
15:48:16 [Connection] connect() failed with error: 10061
15:48:26 [Connection] connect() failed with error: 10061
15:48:36 [Connection] connect() failed with error: 10061
15:48:46 [Connection] connect() failed with error: 10061
15:48:56 [Connection] connect() failed with error: 10061
15:49:06 [Connection] connect() failed with error: 10061
15:49:16 [Connection] connect() failed with error: 10061
15:49:26 [Connection] connect() failed with error: 10061
15:49:36 [Connection] connect() failed with error: 10061
15:49:47 [Connection] connect() failed with error: 10061
15:49:57 [Connection] connect() failed with error: 10061
15:50:07 [Connection] connect() failed with error: 10061
15:50:17 [Connection] connect() failed with error: 10061
15:50:27 [Connection] connect() failed with error: 10061
15:50:37 [Connection] connect() failed with error: 10061
15:50:47 [Connection] connect() failed with error: 10061
15:50:57 [Connection] connect() failed with error: 10061
15:51:07 [Connection] connect() failed with error: 10061
15:51:17 [Connection] connect() failed with error: 10061
15:51:27 [Connection] connect() failed with error: 10061
15:51:37 [Connection] connect() failed with error: 10061
15:51:47 [Connection] connect() failed with error: 10061
15:51:57 [Connection] connect() failed with error: 10061
15:52:07 [Connection] connect() failed with error: 10061
15:52:17 [Connection] connect() failed with error: 10061
15:52:27 [Connection] connect() failed with error: 10061
15:52:37 [Connection] connect() failed with error: 10061
15:52:47 [Connection] connect() failed with error: 10061
15:52:57 [Connection] connect() failed with error: 10061
15:53:07 [Connection] connect() failed with error: 10061
15:53:17 [Connection] connect() failed with error: 10061
15:53:27 [Connection] connect() failed with error: 10061
15:53:37 [Connection] connect() failed with error: 10061
15:53:47 [Connection] connect() failed with error: 10061
15:53:57 [Connection] connect() failed with error: 10061
15:54:07 [Connection] connect() failed with error: 10061
15:54:17 [Connection] connect() failed with error: 10061
15:54:27 [Connection] connect() failed with error: 10061
15:54:37 [Connection] connect() failed with error: 10061
15:54:47 [Connection] connect() failed with error: 10061
15:54:57 [Connection] connect() failed with error: 10061
15:55:07 [Connection] connect() failed with error: 10061
15:55:17 [Connection] connect() failed with error: 10061
15:55:27 [Connection] connect() failed with error: 10061
15:55:37 [Connection] connect() failed with error: 10061
15:55:47 [Connection] connect() failed with error: 10061
15:55:57 [Connection] connect() failed with error: 10061
15:56:07 [Connection] connect() failed with error: 10061
15:56:17 [Connection] connect() failed with error: 10061
15:56:27 [Connection] connect() failed with error: 10061
15:56:37 [Connection] connect() failed with error: 10061
15:56:47 [Connection] connect() failed with error: 10061
15:56:57 [Connection] connect() failed with error: 10061
15:57:07 [Connection] connect() failed with error: 10061
15:57:17 [Connection] connect() failed with error: 10061
15:57:27 [Connection] connect() failed with error: 10061
15:57:37 [Connection] connect() failed with error: 10061
15:57:47 [Connection] connect() failed with error: 10061
15:57:57 [Connection] connect() failed with error: 10061
15:58:07 [Connection] connect() failed with error: 10061
15:58:17 [Connection] connect() failed with error: 10061
15:58:27 [Connection] connect() failed with error: 10061
15:58:37 [Connection] connect() failed with error: 10061
15:58:47 [Connection] connect() failed with error: 10061
15:58:57 [Connection] connect() failed with error: 10061
15:59:07 [Connection] connect() failed with error: 10061
15:59:17 [Connection] connect() failed with error: 10061
15:59:27 [Connection] connect() failed with error: 10061
15:59:37 [Connection] connect() failed with error: 10061
15:59:47 [Connection] connect() failed with error: 10061
15:59:57 [Connection] connect() failed with error: 10061
16:00:07 [Connection] connect() failed with error: 10061
16:00:17 [Connection] connect() failed with error: 10061
16:00:27 [Connection] connect() failed with error: 10061
16:00:37 [Connection] connect() failed with error: 10061
16:00:47 [Connection] connect() failed with error: 10061
16:00:57 [Connection] connect() failed with error: 10061
16:01:07 [Connection] connect() failed with error: 10061
16:01:17 [Connection] connect() failed with error: 10061
16:01:27 [Connection] connect() failed with error: 10061
16:01:37 [Connection] connect() failed with error: 10061
16:01:47 [Connection] connect() failed with error: 10061
16:01:57 [Connection] connect() failed with error: 10061
16:02:07 [Connection] connect() failed with error: 10061
16:02:17 [Connection] connect() failed with error: 10061
16:02:27 [Connection] connect() failed with error: 10061
16:02:37 [Connection] connect() failed with error: 10061
16:02:47 [Connection] connect() failed with error: 10061
16:02:57 [Connection] connect() failed with error: 10061
16:03:07 [Connection] connect() failed with error: 10061
16:03:17 [Connection] connect() failed with error: 10061
16:03:27 [Connection] connect() failed with error: 10061
16:03:37 [Connection] connect() failed with error: 10061
16:03:47 [Connection] connect() failed with error: 10061
16:03:57 [Connection] connect() failed with error: 10061
16:04:07 [Connection] connect() failed with error: 10061
16:04:17 [Connection] connect() failed with error: 10061
16:04:27 [Connection] connect() failed with error: 10061
16:04:37 [Connection] connect() failed with error: 10061
16:04:47 [Connection] connect() failed with error: 10061
16:04:57 [Connection] connect() failed with error: 10061
16:05:07 [Connection] connect() failed with error: 10061
16:05:17 [Connection] connect() failed with error: 10061
16:05:27 [Connection] connect() failed with error: 10061
16:05:37 [Connection] connect() failed with error: 10061
16:05:47 [Connection] connect() failed with error: 10061
16:05:57 [Connection] connect() failed with error: 10061
16:06:07 [Connection] connect() failed with error: 10061
16:06:17 [Connection] connect() failed with error: 10061
16:06:27 [Connection] connect() failed with error: 10061
16:06:37 [Connection] connect() failed with error: 10061
16:06:47 [Connection] connect() failed with error: 10061
16:06:57 [Connection] connect() failed with error: 10061
16:07:07 [Connection] connect() failed with error: 10061
16:07:17 [Connection] connect() failed with error: 10061
16:07:27 [Connection] connect() failed with error: 10061
16:07:37 [Connection] connect() failed with error: 10061
16:07:38 [Connection] connect() failed with error: 10060
16:07:39 [Connection] connect() failed with error: 10061
16:07:40 [Connection] connect() failed with error: 10061
16:07:47 [Connection] connect() failed with error: 10061
16:07:57 [Connection] connect() failed with error: 10061
16:08:07 [Connection] connect() failed with error: 10061
16:08:17 [Connection] connect() failed with error: 10061
16:08:27 [Connection] connect() failed with error: 10061
16:08:37 [Connection] connect() failed with error: 10061
16:08:47 [Connection] connect() failed with error: 10061
16:08:57 [Connection] connect() failed with error: 10061
16:09:07 [Connection] connect() failed with error: 10061
16:09:17 [Connection] connect() failed with error: 10061
16:09:27 [Connection] connect() failed with error: 10061
16:09:37 [Connection] connect() failed with error: 10061
16:09:47 [Connection] connect() failed with error: 10061
16:09:57 [Connection] connect() failed with error: 10061
16:10:07 [Connection] connect() failed with error: 10061
16:10:17 [Connection] connect() failed with error: 10061
16:10:27 [Connection] connect() failed with error: 10061
16:10:37 [Connection] connect() failed with error: 10061
16:10:47 [Connection] connect() failed with error: 10061
16:10:57 [Connection] connect() failed with error: 10061
16:11:07 [Connection] connect() failed with error: 10061
16:11:17 [Connection] connect() failed with error: 10061
16:11:27 [Connection] connect() failed with error: 10061
16:11:37 [Connection] connect() failed with error: 10061
16:11:47 [Connection] connect() failed with error: 10061
16:11:57 [Connection] connect() failed with error: 10061
16:12:07 [Connection] connect() failed with error: 10061
16:12:17 [Connection] connect() failed with error: 10061
16:12:27 [Connection] connect() failed with error: 10061
16:12:37 [Connection] connect() failed with error: 10061
16:12:47 [Connection] connect() failed with error: 10061
16:12:57 [Connection] connect() failed with error: 10061
16:13:07 [Connection] connect() failed with error: 10061
16:13:17 [Connection] connect() failed with error: 10061
16:13:27 [Connection] connect() failed with error: 10061
16:13:37 [Connection] connect() failed with error: 10061
16:13:47 [Connection] connect() failed with error: 10061
16:13:57 [Connection] connect() failed with error: 10061
16:14:07 [Connection] connect() failed with error: 10061
16:14:17 [Connection] connect() failed with error: 10061
16:14:27 [Connection] connect() failed with error: 10061
16:14:37 [Connection] connect() failed with error: 10061
16:14:47 [Connection] connect() failed with error: 10061
16:14:57 [Connection] connect() failed with error: 10061
16:15:07 [Connection] connect() failed with error: 10061
16:15:17 [Connection] connect() failed with error: 10061
16:15:27 [Connection] connect() failed with error: 10061
16:15:37 [Connection] connect() failed with error: 10061
16:15:47 [Connection] connect() failed with error: 10061
16:15:57 [Connection] connect() failed with error: 10061
16:16:07 [Connection] connect() failed with error: 10061
16:16:17 [Connection] connect() failed with error: 10061
16:16:27 [Connection] connect() failed with error: 10061
16:16:37 [Connection] connect() failed with error: 10061
16:16:47 [Connection] connect() failed with error: 10061
16:16:57 [Connection] connect() failed with error: 10061
16:17:07 [Connection] connect() failed with error: 10061
16:17:17 [Connection] connect() failed with error: 10061
16:17:27 [Connection] connect() failed with error: 10061
16:17:37 [Connection] connect() failed with error: 10061
16:17:47 [Connection] connect() failed with error: 10061
16:17:57 [Connection] connect() failed with error: 10061
16:18:07 [Connection] connect() failed with error: 10061
16:18:17 [Connection] connect() failed with error: 10061
16:18:27 [Connection] connect() failed with error: 10061
16:18:37 [Connection] connect() failed with error: 10061
16:18:47 [Connection] connect() failed with error: 10061
16:18:57 [Connection] connect() failed with error: 10061
16:19:07 [Connection] connect() failed with error: 10061
16:19:17 [Connection] connect() failed with error: 10061
16:19:27 [Connection] connect() failed with error: 10061
16:19:37 [Connection] connect() failed with error: 10061
16:19:47 [Connection] connect() failed with error: 10061
16:19:57 [Connection] connect() failed with error: 10061
16:20:07 [Connection] connect() failed with error: 10061
16:20:17 [Connection] connect() failed with error: 10061
16:20:27 [Connection] connect() failed with error: 10061
16:20:37 [Connection] connect() failed with error: 10061
16:20:47 [Connection] connect() failed with error: 10061
16:20:57 [Connection] connect() failed with error: 10061
16:21:07 [Connection] connect() failed with error: 10061
16:21:17 [Connection] connect() failed with error: 10061
16:21:27 [Connection] connect() failed with error: 10061
16:21:37 [Connection] connect() failed with error: 10061
16:21:47 [Connection] connect() failed with error: 10061
16:21:57 [Connection] connect() failed with error: 10061
16:22:07 [Connection] connect() failed with error: 10061
16:22:17 [Connection] connect() failed with error: 10061
16:22:27 [Connection] connect() failed with error: 10061
16:22:37 [Connection] connect() failed with error: 10061
16:22:47 [Connection] connect() failed with error: 10061
16:22:57 [Connection] connect() failed with error: 10061
16:23:07 [Connection] connect() failed with error: 10061
16:23:17 [Connection] connect() failed with error: 10061
16:23:27 [Connection] connect() failed with error: 10061
16:23:37 [Connection] connect() failed with error: 10061
16:23:47 [Connection] connect() failed with error: 10061
16:23:57 [Connection] connect() failed with error: 10061
16:24:07 [Connection] connect() failed with error: 10061
16:24:17 [Connection] connect() failed with error: 10061
16:24:27 [Connection] connect() failed with error: 10061
16:24:37 [Connection] connect() failed with error: 10061
16:24:47 [Connection] connect() failed with error: 10061
16:24:57 [Connection] connect() failed with error: 10061
16:25:07 [Connection] connect() failed with error: 10061
16:25:17 [Connection] connect() failed with error: 10061
16:25:27 [Connection] connect() failed with error: 10061
16:25:37 [Connection] connect() failed with error: 10061
16:25:47 [Connection] connect() failed with error: 10061
16:25:57 [Connection] connect() failed with error: 10061
16:26:07 [Connection] connect() failed with error: 10061
16:26:17 [Connection] connect() failed with error: 10061
16:26:27 [Connection] connect() failed with error: 10061
16:26:37 [Connection] connect() failed with error: 10061
16:26:47 [Connection] connect() failed with error: 10061
16:26:57 [Connection] connect() failed with error: 10061
16:27:07 [Connection] connect() failed with error: 10061
16:27:17 [Connection] connect() failed with error: 10061
16:27:28 [Connection] connect() failed with error: 10061
16:27:38 [Connection] connect() failed with error: 10061
16:27:48 [Connection] connect() failed with error: 10061
16:27:58 [Connection] connect() failed with error: 10061
16:28:08 [Connection] connect() failed with error: 10061
16:28:18 [Connection] connect() failed with error: 10061
16:28:28 [Connection] connect() failed with error: 10061
16:28:38 [Connection] connect() failed with error: 10061
16:28:47 [Connection] connect() failed with error: 10061
16:28:58 [Connection] connect() failed with error: 10061
16:29:08 [Connection] connect() failed with error: 10061
16:29:18 [Connection] connect() failed with error: 10061
16:29:28 [Connection] connect() failed with error: 10061
16:29:38 [Connection] connect() failed with error: 10061
16:29:48 [Connection] connect() failed with error: 10061
16:29:58 [Connection] connect() failed with error: 10061
16:30:08 [Connection] connect() failed with error: 10061
16:30:18 [Connection] connect() failed with error: 10061
16:30:28 [Connection] connect() failed with error: 10061
16:30:38 [Connection] connect() failed with error: 10061
16:30:48 [Connection] connect() failed with error: 10061
16:30:58 [Connection] connect() failed with error: 10061
16:31:08 [Connection] connect() failed with error: 10061
16:31:18 [Connection] connect() failed with error: 10061
16:31:28 [Connection] connect() failed with error: 10061
16:31:38 [Connection] connect() failed with error: 10061
16:31:48 [Connection] connect() failed with error: 10061
16:31:58 [Connection] connect() failed with error: 10061
16:32:08 [Connection] connect() failed with error: 10061
16:32:18 [Connection] connect() failed with error: 10061
16:32:28 [Connection] connect() failed with error: 10061
16:32:38 [Connection] connect() failed with error: 10061
16:32:48 [Connection] connect() failed with error: 10061
16:32:58 [Connection] connect() failed with error: 10061
16:33:08 [Connection] connect() failed with error: 10061
16:33:18 [Connection] connect() failed with error: 10061
16:33:28 [Connection] connect() failed with error: 10061
16:33:38 [Connection] connect() failed with error: 10061
16:33:48 [Connection] connect() failed with error: 10061
16:33:58 [Connection] connect() failed with error: 10061
16:34:08 [Connection] connect() failed with error: 10061
16:34:18 [Connection] connect() failed with error: 10061
16:34:28 [Connection] connect() failed with error: 10061
16:34:38 [Connection] connect() failed with error: 10061
16:34:48 [Connection] connect() failed with error: 10061
16:34:58 [Connection] connect() failed with error: 10061
16:35:08 [Connection] connect() failed with error: 10061
16:35:18 [Connection] connect() failed with error: 10061
16:35:28 [Connection] connect() failed with error: 10061
16:35:38 [Connection] connect() failed with error: 10061
16:35:48 [Connection] connect() failed with error: 10061
16:35:58 [Connection] connect() failed with error: 10061
16:36:08 [Connection] connect() failed with error: 10061
16:36:18 [Connection] connect() failed with error: 10061
16:36:28 [Connection] connect() failed with error: 10061
16:36:38 [Connection] connect() failed with error: 10061
16:36:48 [Connection] connect() failed with error: 10061
16:36:58 [Connection] connect() failed with error: 10061
16:37:08 [Connection] connect() failed with error: 10061
16:37:18 [Connection] connect() failed with error: 10061
16:37:28 [Connection] connect() failed with error: 10061
16:37:38 [Connection] connect() failed with error: 10061
16:37:48 [Connection] connect() failed with error: 10061
16:37:58 [Connection] connect() failed with error: 10061
16:38:08 [Connection] connect() failed with error: 10061
16:38:18 [Connection] connect() failed with error: 10061
16:38:28 [Connection] connect() failed with error: 10061
16:38:38 [Connection] connect() failed with error: 10061
16:38:48 [Connection] connect() failed with error: 10061
16:38:58 [Connection] connect() failed with error: 10061
16:39:08 [Connection] connect() failed with error: 10061
16:39:18 [Connection] connect() failed with error: 10061
16:39:28 [Connection] connect() failed with error: 10061
16:39:38 [Connection] connect() failed with error: 10061
16:39:48 [Connection] connect() failed with error: 10061
16:39:58 [Connection] connect() failed with error: 10061
16:40:08 [Connection] connect() failed with error: 10061
16:40:18 [Connection] connect() failed with error: 10061
16:40:28 [Connection] connect() failed with error: 10061
16:40:38 [Connection] connect() failed with error: 10061
16:40:48 [Connection] connect() failed with error: 10061
16:40:58 [Connection] connect() failed with error: 10061
16:41:08 [Connection] connect() failed with error: 10061
16:41:18 [Connection] connect() failed with error: 10061
16:41:28 [Connection] connect() failed with error: 10061
16:41:38 [Connection] connect() failed with error: 10061
16:41:48 [Connection] connect() failed with error: 10061
16:41:58 [Connection] connect() failed with error: 10061
16:42:08 [Connection] connect() failed with error: 10061
16:42:18 [Connection] connect() failed with error: 10061
16:42:28 [Connection] connect() failed with error: 10061
16:42:38 [Connection] connect() failed with error: 10061
16:42:48 [Connection] connect() failed with error: 10061
16:42:58 [Connection] connect() failed with error: 10061
16:43:08 [Connection] connect() failed with error: 10061
16:43:18 [Connection] connect() failed with error: 10061
16:43:28 [Connection] connect() failed with error: 10061
16:43:38 [Connection] connect() failed with error: 10061
16:43:48 [Connection] connect() failed with error: 10061
16:43:58 [Connection] connect() failed with error: 10061
16:44:08 [Connection] connect() failed with error: 10061
16:44:18 [Connection] connect() failed with error: 10061
16:44:28 [Connection] connect() failed with error: 10061
16:44:38 [Connection] connect() failed with error: 10061
16:44:48 [Connection] connect() failed with error: 10061
16:44:58 [Connection] connect() failed with error: 10061
16:45:08 [Connection] connect() failed with error: 10061
16:45:18 [Connection] connect() failed with error: 10061
16:45:28 [Connection] connect() failed with error: 10061
16:45:38 [Connection] connect() failed with error: 10061
16:45:48 [Connection] connect() failed with error: 10061
16:45:58 [Connection] connect() failed with error: 10061
16:46:08 [Connection] connect() failed with error: 10061
16:46:18 [Connection] connect() failed with error: 10061
16:46:28 [Connection] connect() failed with error: 10061
16:46:38 [Connection] connect() failed with error: 10061
16:46:48 [Connection] connect() failed with error: 10061
16:46:58 [Connection] connect() failed with error: 10061
16:47:08 [Connection] connect() failed with error: 10061
16:47:18 [Connection] connect() failed with error: 10061
16:47:28 [Connection] connect() failed with error: 10061
16:47:38 [Connection] connect() failed with error: 10061
16:47:48 [Connection] connect() failed with error: 10061
16:47:58 [Connection] connect() failed with error: 10061
16:48:08 [Connection] connect() failed with error: 10061
16:48:18 [Connection] connect() failed with error: 10061
16:48:28 [Connection] connect() failed with error: 10061
16:48:38 [Connection] connect() failed with error: 10061
16:48:48 [Connection] connect() failed with error: 10061
16:48:58 [Connection] connect() failed with error: 10061
16:49:08 [Connection] connect() failed with error: 10061
16:49:18 [Connection] connect() failed with error: 10061
16:49:28 [Connection] connect() failed with error: 10061
16:49:38 [Connection] connect() failed with error: 10061
16:49:48 [Connection] connect() failed with error: 10061
16:49:58 [Connection] connect() failed with error: 10061
16:50:08 [Connection] connect() failed with error: 10061
16:50:18 [Connection] connect() failed with error: 10061
16:50:28 [Connection] connect() failed with error: 10061
16:50:38 [Connection] connect() failed with error: 10061
16:50:48 [Connection] connect() failed with error: 10061
16:50:58 [Connection] connect() failed with error: 10061
16:51:08 [Connection] connect() failed with error: 10061
16:51:18 [Connection] connect() failed with error: 10061
16:51:28 [Connection] connect() failed with error: 10061
16:51:38 [Connection] connect() failed with error: 10061
16:51:48 [Connection] connect() failed with error: 10061
16:51:58 [Connection] connect() failed with error: 10061
16:52:08 [Connection] connect() failed with error: 10061
16:52:18 [Connection] connect() failed with error: 10061
16:52:28 [Connection] connect() failed with error: 10061
16:52:38 [Connection] connect() failed with error: 10061
16:52:48 [Connection] connect() failed with error: 10061
16:52:58 [Connection] connect() failed with error: 10061
16:53:08 [Connection] connect() failed with error: 10061
16:53:18 [Connection] connect() failed with error: 10061
16:53:28 [Connection] connect() failed with error: 10061
16:53:38 [Connection] connect() failed with error: 10061
16:53:48 [Connection] connect() failed with error: 10061
16:53:58 [Connection] connect() failed with error: 10061
16:54:08 [Connection] connect() failed with error: 10061
16:54:18 [Connection] connect() failed with error: 10061
